1	0.8680294697565027
2	0.85585206513416
3	0.8788183799712657
4	0.8857216090656348
5	0.8858676435554322
6	0.8862029995971842
7	0.8952490294846899
8	0.904190383621205
9	0.9071656782597659
10	0.9103729230842447
11	0.912258414645826
12	0.9270208088026177
13	0.9281064892537867
14	0.9287029247032322
15	0.93136208334116
16	0.9332067693332273
17	0.930976864759859
18	0.9334040919461366
19	0.8980094447667923
20	0.9024829878017139
21	0.9037647292926163
22	0.9225190030999636
23	0.9245171084545662
24	0.9269750626537352
25	0.9275946350798018
26	0.9299932097100165
27	0.9299690527336535
28	0.9315784006037348
29	0.9318376687810608
30	0.9459090786710715
31	0.9441644778642228
32	0.9454327018542092
33	0.9455426230030306
34	0.9457478674340024
35	0.9588269207363304
36	0.9583574916124136
37	0.9606985323431909
38	0.9443430264844674
39	0.9485044811197559
40	0.9564737778316298
41	0.9566288399211669
42	0.9573930495055127
43	0.959162489658505
44	0.9638206664027333
45	0.9643158226662631
46	0.9643316696122168
47	0.9643655944714391
48	0.9643766173420607
49	0.9643873334000173
50	0.96442885257722
51	0.9644465261956496
52	0.9644582242913294
53	0.9644550734593469
54	0.964933508492476
55	0.9649307390241476
56	0.9649476726809972
57	0.9653685845709369
58	0.9653827910576098
59	0.9654598121025209
60	0.9654601366482516
61	0.9654500096711526
62	0.9661036528452527
63	0.9661008471034722
64	0.9660849071973138
65	0.9660786699769816
66	0.9660682160991558
67	0.9660658639607361
68	0.9660482589641753
69	0.9660343949113103
70	0.9658701542809301
71	0.9658703986563203
72	0.9659802150311115
73	0.9659713567097545
74	0.9659613819079057
75	0.9659099669547421
76	0.9675162788450824
77	0.9674879346343004
78	0.9674758605871411
79	0.9674653605458285
80	0.9674380066320253
81	0.9674297692690502
82	0.9674223324601033
83	0.967245531402922
84	0.9672382867533575
85	0.9668662287020126
86	0.9669570943246941
87	0.9669127277345714
88	0.9668993883953496
89	0.966898428283727
90	0.9668619977493749
91	0.9668517528069678
92	0.9670340449076499
93	0.9670264794345538
94	0.9670176652011842
95	0.9675276326487926
96	0.9674617379820111
97	0.9674659800541056
98	0.9673865882666098
99	0.9673855167003413
100	0.967384176354259
101	0.9673766714911629
102	0.9673420766242632
103	0.9673047230183626
104	0.9674940799788252
105	0.9674807812690748
106	0.9674677663524509
107	0.9674645015238904
108	0.969546400524312
109	0.9697022287891438
110	0.9698213984187493
111	0.9698398866240431
112	0.9699542554122699
113	0.9706250292937678
114	0.9706242905452188
115	0.9706352782420341
116	0.970648433784693
117	0.9709859779261023
118	0.9710053096484768
119	0.9710127359640349
120	0.9706423745541319
121	0.9706469187716535
122	0.970640022711283
123	0.9706410366327186
124	0.9706433742830022
125	0.9694949807786672
126	0.9694728384822058
127	0.9694627847937562
128	0.9681598805203404
129	0.9681596924109493
130	0.9681578957595649
131	0.9681506029032623
132	0.9681267120502696
133	0.9681078862382159
134	0.9680920935710918
135	0.9680788680126892
136	0.9677726845902803
137	0.9677645529988449
138	0.9677456913512699
139	0.9677316075446232
140	0.9681726319420193
141	0.9676561441451252
142	0.9676464396120179
143	0.9699828440657323
144	0.969908859145409
145	0.9698765203011325
146	0.9698508342351535
147	0.9698359174454444
148	0.9698357114985525
149	0.9697134169273551
150	0.9707211740821675
151	0.9707081946384242
152	0.9707102896222493
153	0.9706863247273504
154	0.9706564848886443
155	0.9706583306720553
