1	0.5440149947790324
2	0.5440149294304063
3	0.5440139144413922
4	0.5442652264593317
5	0.5446626530100094
6	0.5446622992179286
7	0.544661944206477
8	0.5450573923521895
9	0.5457938087301284
10	0.5468109682108078
11	0.5468100078297469
12	0.5468053594318423
13	0.548578732291676
14	0.5553033485959336
15	0.5668027962820714
16	0.6432145467293469
17	0.5875390441272224
18	0.7578562810311372
19	0.4589382145046844
20	0.458938212939364
21	0.4589870725098636
22	0.4589996353206761
23	0.4589996236466609
24	0.45903688665382836
25	0.45907839905093506
26	0.4590968316968197
27	0.45911428589064074
28	0.4591141709085531
29	0.45913366057010374
30	0.4591336429257029
31	0.45913362529962864
32	0.45914669608429826
33	0.4591466793767617
34	0.45920169445989023
35	0.4592015928945715
36	0.45921566378889644
37	0.45921562000882565
38	0.4592156004215927
39	0.4592155329618316
40	0.45922903810250215
41	0.45922893278222043
42	0.4592288798462282
43	0.4592757379037745
44	0.45930643168463836
45	0.45930639831905207
46	0.4593063450194763
47	0.4593506999706275
48	0.459397495330653
49	0.4593974198429238
50	0.45944941860876043
51	0.45946575316636107
52	0.45952486587412555
53	0.4595438300574798
54	0.4597428916251697
55	0.4598106175866825
56	0.45981043331074267
57	0.4598103127368778
58	0.4600630736111332
59	0.4601575347750966
60	0.46026771346564144
61	0.46026742290913136
62	0.46026720409030986
63	0.46036887300484586
64	0.4605969776122987
65	0.46059598848981276
66	0.4607882453192611
67	0.4614024543962434
68	0.4621849286283619
69	0.4625527271734483
70	0.4633429595195706
71	0.46332964980104874
72	0.46447389894906566
73	0.4644607837920277
74	0.4661227302809968
75	0.46611528608747477
76	0.4685490839296954
77	0.46849474097909694
78	0.4684434855812969
79	0.46834691589466937
80	0.46828682662794574
81	0.4722867082929767
82	0.47215362808261707
83	0.47203469254138775
84	0.48770746339239235
85	0.4867625045689884
86	0.4858286763411903
87	0.5320889604321071
88	0.7557282210512882
89	0.5600516023898094
90	0.6110647008248087
91	0.7345318688671141
92	0.5423666795341091
93	0.542384328172711
94	0.5423843223347045
95	0.5423843201982599
96	0.5423843194867777
97	0.5424195678037662
98	0.5425051491235693
99	0.5425051073412438
100	0.5425309025560454
101	0.5425649154442292
102	0.5425649150150409
103	0.5425942518003115
104	0.5426248383243878
105	0.5426246709743634
106	0.5426246655887677
107	0.5426585381996044
108	0.5426902585071498
109	0.5426902546137122
110	0.5426902498308954
111	0.5427290165766052
112	0.5427290092116435
113	0.5427290085778744
114	0.5427290011117474
115	0.5427804550509185
116	0.542842267091149
117	0.54284197359544
118	0.5429133360752489
119	0.5429133245656778
120	0.5429980139622146
121	0.5432494615011246
122	0.5434161594974392
123	0.5436852362675887
124	0.5438589047649924
125	0.5438587679911655
126	0.5438586949911527
127	0.5438585705287589
128	0.5445211119783024
129	0.54491900353331
130	0.5454179446920044
131	0.5470805708751706
132	0.5470791897297533
133	0.5483721638911235
134	0.5547868149682119
135	0.5547702791055872
136	0.5547583901315881
137	0.5547357491377516
138	0.5666920915258679
139	0.566658606952954
140	0.6125769785094104
141	0.6068424531180044
142	0.7883309344311281
143	0.5433020912621556
144	0.5433020539333604
145	0.5433020464758189
146	0.5433019098096069
147	0.5433746926918513
148	0.5434644026754438
149	0.5434643998780948
150	0.5437268880436377
151	0.5438757760202746
152	0.5440295439966947
153	0.5440295027235473
154	0.5440291781875198
155	0.544029115271085
156	0.5444920736511998
157	0.5444920414559162
158	0.545195286946371
159	0.5451951217889532
160	0.5451949842389041
161	0.5457722093769382
162	0.5457719401158143
163	0.5464434702198683
164	0.5464429519387299
165	0.5473089014121906
166	0.5473087433125801
167	0.5492456741993925
168	0.5520145804505259
169	0.552007501237015
170	0.5542923486644422
171	0.5629740259471758
172	0.562961362337431
173	0.5899841026262718
174	0.5891642036033178
175	0.588919742265632
176	0.7417581076962305
177	0.46910553530372334
178	0.4690811113180451
179	0.4865888410375244
180	0.4860341588989958
181	0.5316725939806861
182	0.80549802713847
183	0.5488292208810241
184	0.5487788245576257
185	0.5511447223582693
186	0.5511400161780995
187	0.5511372515637731
188	0.5551889586300509
189	0.5551168418794601
190	0.5640810842214805
191	0.5640264849586536
192	0.563925959556132
193	0.5896591784452168
194	0.5887441732202174
195	0.7751858557648005
196	0.6555622958873049
197	0.6289536515301559
198	0.621626914219194
199	0.6203342724688876
200	0.6172584335569979
201	0.6065013211617318
202	0.7926765366183073
203	0.4620472481757756
204	0.46259662330236606
205	0.4625948625039572
206	0.46378108247981553
207	0.4651504315532189
208	0.46514238424291665
209	0.46869653437887193
210	0.4718992820209549
211	0.48266446482505965
212	0.482485373957922
213	0.48231876516603867
214	0.5134377384542976
215	0.5111764002382887
216	0.7122598619675358
217	0.5460494689524282
218	0.5460414329895159
219	0.5460405277380207
220	0.5460371791872254
221	0.5468926760535247
222	0.5468926356663575
223	0.5481554922889997
224	0.5481449027501756
225	0.5481444382901924
226	0.548141974414168
227	0.5481395154893038
228	0.5495443898853647
229	0.5495427545195133
230	0.5526104402847349
231	0.5646810827086806
232	0.5928659676754604
233	0.5901465995483443
234	0.7634729256634983
235	0.4636617671953176
236	0.4658197315586079
237	0.47004326152722664
238	0.48175141972588975
239	0.533125108802927
240	0.53054443564955
241	0.5286933968430991
242	0.8376584303792307
243	0.6287811684847106
244	0.5674783650156856
245	0.567429093966395
246	0.5674002574817318
247	0.6377727201945713
248	0.5435911630684903
249	0.5398143081438329
250	0.8698042837559323
251	0.5775414683789297
252	0.5726305825278708
253	0.7213581914445443
254	0.4809919369166731
255	0.520175721605884
256	0.8418667590683149
257	0.7519937684743132
258	0.6442827607616812
259	0.5843409149681628
260	0.7766076428656463
261	0.7097141339821911
262	0.7024261116487727
263	0.5285686441085706
264	0.8307912110507898
265	0.6287216700454253
266	0.6725412904136683
267	0.7385289149393881
