1	0.458333333
2	0.458333333
3	0.458333333
4	0.458333333
5	0.541666667
6	0.458333333
7	0.458333333
8	0.458333333
9	0.458333333
10	0.541666667
11	0.458333333
12	0.458333333
13	0.541666667
14	0.458333333
15	0.541666667
16	0.541666667
17	0.680555556
18	0.680555556
19	0.680555556
20	0.680555556
21	0.680555556
22	0.680555556
23	0.680555556
24	0.680555556
25	0.680555556
26	0.680555556
27	0.458333333
28	0.541666667
29	0.541666667
30	0.458333333
31	0.458333333
32	0.458333333
33	0.458333333
34	0.458333333
35	0.541666667
36	0.541666667
37	0.541666667
38	0.541666667
39	0.458333333
40	0.458333333
41	0.541666667
42	0.541666667
43	0.458333333
44	0.458333333
45	0.541666667
46	0.541666667
47	0.541666667
48	0.541666667
49	0.541666667
50	0.541666667
51	0.458333333
52	0.541666667
53	0.597222222
54	0.597222222
55	0.541666667
56	0.541666667
57	0.541666667
58	0.541666667
59	0.527777778
60	0.541666667
61	0.458333333
62	0.541666667
63	0.541666667
64	0.458333333
65	0.541666667
66	0.541666667
67	0.458333333
68	0.541666667
69	0.541666667
70	0.541666667
71	0.472222222
72	0.541666667
73	0.805555556
74	0.805555556
75	0.805555556
76	0.805555556
77	0.458333333
78	0.458333333
79	0.805555556
80	0.541666667
81	0.541666667
82	0.541666667
83	0.541666667
84	0.916666667
85	0.916666667
86	0.916666667
87	0.916666667
88	0.916666667
89	0.916666667
90	0.916666667
91	0.916666667
92	0.916666667
93	0.916666667
94	0.916666667
95	0.458333333
96	0.458333333
97	0.722222222
98	0.722222222
99	0.722222222
100	0.722222222
101	0.722222222
102	0.722222222
103	0.722222222
104	0.722222222
105	0.541666667
106	0.541666667
107	0.916666667
108	0.916666667
109	0.916666667
110	0.541666667
111	0.597222222
112	0.597222222
113	0.597222222
114	0.597222222
115	0.597222222
116	0.597222222
117	0.597222222
118	0.541666667
119	0.875
120	0.875
121	0.875
122	0.875
123	0.875
124	0.875
125	0.875
126	0.875
127	0.875
128	0.875
129	0.875
130	0.875
131	0.875
132	0.875
133	0.875
134	0.875
135	0.875
136	0.541666667
137	0.541666667
138	0.541666667
139	0.930555556
140	0.930555556
141	0.930555556
142	0.930555556
143	0.930555556
144	0.930555556
145	0.930555556
146	0.930555556
147	0.930555556
148	0.930555556
149	0.930555556
150	0.458333333
151	0.458333333
152	0.916666667
153	0.916666667
154	0.916666667
155	0.916666667
156	0.916666667
157	0.916666667
158	0.916666667
159	0.916666667
160	0.916666667
161	0.916666667
162	0.916666667
163	0.916666667
164	0.916666667
165	0.916666667
166	0.916666667
167	0.916666667
168	0.916666667
169	0.916666667
170	0.916666667
171	0.916666667
172	0.916666667
173	0.916666667
174	0.916666667
175	0.541666667
176	0.888888889
177	0.888888889
178	0.541666667
179	0.875
180	0.875
181	0.875
182	0.875
183	0.875
184	0.875
185	0.875
186	0.875
187	0.875
188	0.541666667
189	0.541666667
190	0.541666667
191	0.763888889
192	0.763888889
193	0.763888889
194	0.763888889
195	0.763888889
196	0.541666667
197	0.541666667
198	0.791666667
199	0.791666667
200	0.791666667
201	0.791666667
202	0.791666667
203	0.791666667
204	0.541666667
205	0.930555556
206	0.930555556
207	0.930555556
208	0.930555556
209	0.930555556
210	0.930555556
211	0.930555556
212	0.930555556
213	0.930555556
214	0.930555556
215	0.930555556
216	0.930555556
217	0.930555556
218	0.930555556
219	0.930555556
220	0.930555556
221	0.930555556
222	0.930555556
223	0.930555556
224	0.930555556
225	0.541666667
226	0.541666667
227	0.541666667
228	0.541666667
229	0.833333333
230	0.833333333
231	0.833333333
232	0.833333333
233	0.833333333
234	0.833333333
235	0.833333333
236	0.833333333
237	0.833333333
238	0.833333333
239	0.833333333
240	0.833333333
241	0.833333333
242	0.833333333
243	0.833333333
244	0.833333333
245	0.833333333
246	0.833333333
247	0.833333333
248	0.833333333
249	0.541666667
250	0.541666667
251	0.833333333
252	0.833333333
253	0.833333333
254	0.833333333
255	0.541666667
256	0.541666667
257	0.541666667
258	0.541666667
259	0.541666667
260	0.722222222
261	0.722222222
262	0.541666667
263	0.541666667
264	0.541666667
265	0.833333333
266	0.833333333
267	0.541666667
268	0.875
269	0.875
270	0.875
271	0.875
272	0.875
273	0.875
274	0.875
275	0.875
276	0.875
277	0.458333333
278	0.847222222
279	0.847222222
280	0.847222222
281	0.847222222
282	0.541666667
283	0.541666667
284	0.541666667
285	0.541666667
286	0.569444444
287	0.569444444
288	0.569444444
289	0.569444444
290	0.569444444
291	0.555555556
292	0.597222222
293	0.541666667
294	0.833333333
295	0.833333333
296	0.541666667
297	0.541666667
298	0.722222222
299	0.555555556
300	0.555555556
301	0.555555556
302	0.847222222
303	0.847222222
304	0.847222222
305	0.847222222
306	0.847222222
307	0.847222222
308	0.847222222
309	0.847222222
310	0.847222222
311	0.847222222
312	0.847222222
313	0.847222222
314	0.847222222
315	0.847222222
316	0.847222222
317	0.541666667
318	0.902777778
319	0.458333333
320	0.458333333
321	0.458333333
322	0.458333333
323	0.875
324	0.875
325	0.875
326	0.875
327	0.875
328	0.541666667
329	0.930555556
330	0.930555556
331	0.930555556
332	0.930555556
333	0.930555556
