1	0.541666667
2	0.541666667
3	0.541666667
4	0.541666667
5	0.541666667
6	0.458333333
7	0.458333333
8	0.541666667
9	0.458333333
10	0.458333333
11	0.458333333
12	0.541666667
13	0.458333333
14	0.458333333
15	0.541666667
16	0.541666667
17	0.541666667
18	0.541666667
19	0.458333333
20	0.458333333
21	0.458333333
22	0.541666667
23	0.541666667
24	0.541666667
25	0.541666667
26	0.541666667
27	0.458333333
28	0.458333333
29	0.541666667
30	0.541666667
31	0.458333333
32	0.541666667
33	0.541666667
34	0.597222222
35	0.597222222
36	0.597222222
37	0.541666667
38	0.458333333
39	0.458333333
40	0.458333333
41	0.541666667
42	0.513888889
43	0.513888889
44	0.513888889
45	0.513888889
46	0.513888889
47	0.513888889
48	0.541666667
49	0.541666667
50	0.541666667
51	0.541666667
52	0.541666667
53	0.541666667
54	0.541666667
55	0.763888889
56	0.763888889
57	0.763888889
58	0.541666667
59	0.541666667
60	0.541666667
61	0.541666667
62	0.472222222
63	0.541666667
64	0.541666667
65	0.541666667
66	0.555555556
67	0.555555556
68	0.555555556
69	0.541666667
70	0.833333333
71	0.833333333
72	0.833333333
73	0.833333333
74	0.833333333
75	0.541666667
76	0.791666667
77	0.791666667
78	0.791666667
79	0.791666667
80	0.541666667
81	0.916666667
82	0.916666667
83	0.916666667
84	0.916666667
85	0.916666667
86	0.916666667
87	0.458333333
88	0.458333333
89	0.458333333
90	0.819444444
91	0.819444444
92	0.819444444
93	0.819444444
94	0.541666667
95	0.541666667
96	0.638888889
97	0.638888889
98	0.638888889
99	0.638888889
100	0.638888889
101	0.638888889
102	0.638888889
103	0.638888889
104	0.638888889
105	0.638888889
106	0.638888889
107	0.638888889
108	0.638888889
109	0.638888889
110	0.638888889
111	0.638888889
112	0.638888889
113	0.638888889
114	0.541666667
115	0.541666667
116	0.847222222
117	0.847222222
118	0.847222222
119	0.847222222
120	0.847222222
121	0.541666667
122	0.875
123	0.875
124	0.875
125	0.541666667
126	0.541666667
127	0.916666667
128	0.916666667
129	0.916666667
130	0.916666667
131	0.916666667
132	0.916666667
133	0.916666667
134	0.916666667
135	0.916666667
136	0.916666667
137	0.916666667
138	0.916666667
139	0.916666667
140	0.916666667
141	0.916666667
142	0.916666667
143	0.916666667
144	0.916666667
145	0.916666667
146	0.916666667
147	0.916666667
148	0.916666667
149	0.916666667
150	0.916666667
151	0.916666667
152	0.916666667
153	0.916666667
154	0.916666667
155	0.916666667
156	0.916666667
157	0.916666667
158	0.916666667
159	0.916666667
160	0.916666667
161	0.916666667
162	0.916666667
163	0.916666667
164	0.916666667
165	0.916666667
166	0.916666667
167	0.916666667
168	0.916666667
169	0.916666667
170	0.916666667
171	0.541666667
172	0.541666667
173	0.875
174	0.875
175	0.875
176	0.875
177	0.541666667
178	0.541666667
179	0.541666667
180	0.847222222
181	0.847222222
182	0.847222222
183	0.847222222
184	0.541666667
185	0.722222222
186	0.722222222
187	0.541666667
188	0.541666667
189	0.486111111
190	0.486111111
191	0.486111111
192	0.541666667
193	0.541666667
194	0.541666667
195	0.527777778
196	0.527777778
197	0.541666667
198	0.638888889
199	0.638888889
200	0.638888889
201	0.638888889
202	0.555555556
203	0.513888889
204	0.597222222
205	0.472222222
206	0.472222222
207	0.472222222
208	0.569444444
209	0.472222222
210	0.555555556
211	0.722222222
212	0.722222222
213	0.722222222
214	0.722222222
215	0.722222222
216	0.722222222
217	0.722222222
218	0.722222222
219	0.722222222
220	0.541666667
221	0.541666667
222	0.833333333
223	0.833333333
224	0.555555556
225	0.722222222
226	0.722222222
227	0.722222222
228	0.722222222
229	0.722222222
230	0.722222222
231	0.722222222
232	0.555555556
233	0.638888889
234	0.569444444
235	0.597222222
236	0.555555556
237	0.555555556
238	0.555555556
239	0.722222222
240	0.722222222
241	0.555555556
242	0.555555556
243	0.555555556
244	0.555555556
245	0.888888889
246	0.888888889
247	0.888888889
248	0.888888889
249	0.888888889
250	0.888888889
251	0.888888889
252	0.888888889
253	0.888888889
254	0.888888889
255	0.888888889
256	0.888888889
257	0.888888889
258	0.888888889
259	0.888888889
260	0.888888889
261	0.555555556
262	0.763888889
263	0.763888889
264	0.763888889
265	0.763888889
266	0.763888889
267	0.763888889
268	0.763888889
269	0.763888889
270	0.763888889
271	0.763888889
272	0.763888889
273	0.763888889
274	0.763888889
275	0.763888889
276	0.763888889
277	0.555555556
278	0.902777778
279	0.902777778
280	0.902777778
281	0.902777778
282	0.902777778
283	0.902777778
284	0.902777778
285	0.902777778
286	0.902777778
287	0.902777778
288	0.902777778
289	0.902777778
290	0.902777778
291	0.902777778
292	0.902777778
293	0.902777778
294	0.902777778
295	0.902777778
296	0.902777778
297	0.902777778
298	0.902777778
299	0.902777778
300	0.902777778
301	0.902777778
302	0.902777778
303	0.902777778
304	0.902777778
305	0.902777778
306	0.902777778
307	0.902777778
308	0.902777778
309	0.902777778
310	0.902777778
311	0.555555556
312	0.833333333
313	0.833333333
314	0.833333333
315	0.833333333
316	0.833333333
317	0.833333333
318	0.833333333
319	0.833333333
320	0.833333333
321	0.833333333
322	0.833333333
323	0.569444444
324	0.569444444
325	0.819444444
326	0.819444444
327	0.555555556
328	0.555555556
329	0.555555556
330	0.555555556
331	0.555555556
332	0.555555556
333	0.847222222
334	0.847222222
335	0.847222222
336	0.847222222
337	0.847222222
338	0.847222222
339	0.847222222
340	0.847222222
341	0.847222222
342	0.847222222
343	0.847222222
344	0.847222222
345	0.847222222
346	0.597222222
347	0.597222222
348	0.722222222
349	0.722222222
350	0.722222222
351	0.722222222
352	0.722222222
353	0.722222222
354	0.722222222
355	0.555555556
356	0.555555556
357	0.555555556
358	0.555555556
359	0.555555556
360	0.555555556
361	0.847222222
362	0.847222222
363	0.847222222
364	0.847222222
365	0.847222222
366	0.847222222
367	0.847222222
368	0.555555556
369	0.555555556
370	0.555555556
371	0.555555556
372	0.555555556
373	0.555555556
374	0.888888889
375	0.888888889
376	0.888888889
377	0.888888889
378	0.458333333
379	0.458333333
380	0.458333333
381	0.888888889
382	0.888888889
383	0.888888889
384	0.888888889
385	0.888888889
386	0.888888889
387	0.888888889
388	0.888888889
389	0.888888889
390	0.555555556
391	0.875
392	0.875
393	0.875
394	0.875
395	0.875
396	0.875
397	0.875
398	0.875
399	0.875
400	0.875
401	0.875
402	0.875
403	0.875
404	0.555555556
405	0.930555556
406	0.930555556
407	0.930555556
408	0.930555556
409	0.930555556
410	0.555555556
411	0.555555556
412	0.555555556
413	0.555555556
414	0.555555556
415	0.902777778
416	0.902777778
417	0.902777778
418	0.902777778
419	0.902777778
420	0.902777778
421	0.902777778
422	0.569444444
423	0.847222222
424	0.847222222
425	0.555555556
426	0.888888889
427	0.888888889
428	0.597222222
429	0.833333333
430	0.833333333
431	0.833333333
432	0.597222222
433	0.597222222
434	0.597222222
435	0.597222222
436	0.888888889
437	0.888888889
438	0.888888889
439	0.888888889
440	0.888888889
441	0.888888889
442	0.888888889
443	0.888888889
444	0.888888889
445	0.888888889
446	0.888888889
447	0.888888889
448	0.888888889
449	0.888888889
450	0.888888889
451	0.888888889
452	0.888888889
453	0.888888889
454	0.583333333
455	0.583333333
456	0.847222222
457	0.569444444
458	0.569444444
459	0.569444444
460	0.569444444
461	0.875
462	0.875
463	0.875
464	0.597222222
465	0.833333333
466	0.833333333
467	0.833333333
468	0.833333333
469	0.833333333
470	0.833333333
471	0.833333333
472	0.833333333
473	0.833333333
474	0.833333333
475	0.638888889
476	0.722222222
477	0.722222222
478	0.722222222
479	0.722222222
480	0.722222222
481	0.722222222
482	0.722222222
483	0.625
484	0.833333333
485	0.833333333
486	0.833333333
487	0.833333333
488	0.833333333
489	0.597222222
490	0.847222222
491	0.847222222
492	0.625
493	0.625
494	0.625
495	0.833333333
496	0.833333333
497	0.680555556
498	0.680555556
499	0.680555556
500	0.722222222
501	0.805555556
502	0.805555556
503	0.541666667
504	0.541666667
505	0.875
506	0.875
507	0.875
508	0.875
509	0.527777778
510	0.527777778
511	0.847222222
512	0.847222222
513	0.847222222
514	0.847222222
515	0.847222222
516	0.847222222
517	0.847222222
518	0.847222222
519	0.847222222
520	0.847222222
521	0.847222222
522	0.847222222
523	0.847222222
524	0.847222222
525	0.847222222
526	0.847222222
527	0.847222222
